symbol,report_date,eps_yoy,sales_yoy,roe,gross_margin,gross_margin_yoy,debt_to_equity,eps_qoq_accel_flag,earnings_yoy,earnings_qoq_accel_flag,earnings_accel_2step_flag,accel_confidence,profit_positive
SIP,2019-09-30,,37.51326132030059,28.185085826282034,0.1213170299028144,-16.469476515624383,6.880131496961141,0,648.2424813990718,1,0,low,1
SIP,2019-12-31,-10.812181450261505,24.809716865609776,26.104717118522757,0.0744730252431014,-24.202877133885824,6.614619239622134,0,-10.812181450261493,0,0,high,1
SIP,2020-03-31,-36.93886616224382,27.227549059518207,23.536954824186996,0.1141952328687708,7.631270442668514,6.037580240970201,0,-36.93886616224381,0,0,high,1
SIP,2020-06-30,160.56950678285472,-2.4504558312502756,30.71663190598253,0.1178177131302933,-6.6356188622964,5.6796839047643175,1,160.56950678285472,1,0,high,1
SIP,2020-09-30,10.76709825967692,9.476455947499641,30.440494520434736,0.118074741071447,-2.6725751808833076,5.352986453752171,0,27.382055116194202,0,0,high,1
SIP,2020-12-31,344.9486229163194,36.93589756088311,37.21248141823687,0.1813380676733062,143.49496623961028,5.031853669422212,1,411.6904829927664,1,0,high,1
SIP,2021-03-31,327.3340301326164,22.367990330592093,39.23946711578577,0.1225279551093823,7.296909013870279,4.667552088804898,0,391.4337184473709,0,0,high,1
SIP,2021-06-30,-19.488551707201506,52.3254342926893,35.48181847327695,0.196514743672172,66.79558484966395,4.346428595881581,0,-7.4119128780020365,0,0,high,1
SIP,2021-09-30,-39.648066233837795,-8.30306241078973,32.20780272952289,0.1374964066415964,16.448620080731203,4.247687255330016,0,-30.595368552825917,0,0,high,1
SIP,2021-12-31,-67.2801474770988,-12.923486526738293,25.29224129377774,0.0883450308158202,-51.28158585268471,4.402659537166355,0,-61.717822691911294,0,0,high,1
SIP,2022-03-31,5.512686210198736,10.910867612539011,24.77722811934438,0.1619571795174414,32.17977838025625,4.270424729752564,1,23.44968116602626,1,0,high,1
SIP,2022-06-30,-33.09690005580409,-3.247801644326731,22.543669814684634,0.1300424601094911,-33.82559614639942,4.292395297438434,0,-21.723475595378673,0,0,high,1
SIP,2022-09-30,13.69235886954996,33.04895589963888,23.301722751010953,0.1206820127405245,-12.228969695841563,4.21644358027182,1,15.669619742278385,1,0,high,1
SIP,2022-12-31,60.75070826824778,-0.5966624797017595,25.125995419394926,0.1883130416469507,113.15634836275245,4.180229103597909,1,57.29013701950614,1,1,high,1
SIP,2023-03-31,-26.231778467277856,-5.56151046004979,22.265021508129635,0.167397249194316,3.358955554229537,4.13988370792637,0,-27.81982861808,0,0,high,1
SIP,2023-06-30,2.2901737337251316,3.2670731912616935,23.340982595357982,0.1125531229474275,-13.448943635285126,4.511970786609568,1,0.08811541581701388,1,0,high,1
SIP,2023-09-30,-48.159983452303344,13.028266984403093,22.174677302245296,0.1275196245969087,5.665808599899291,4.249205795539204,0,1.4478485903348215,1,1,high,1
SIP,2023-12-31,-29.922645527342407,32.78322512785379,23.67654378521175,0.1526999554924861,-18.911640873621494,4.220329316610381,1,40.15442448586049,1,1,high,1
SIP,2024-03-31,-25.803629855711975,30.99462411192746,24.18234790734619,0.14920266304609,-10.869107010895728,4.190578573456824,1,48.392439109127274,1,1,high,1
SIP,2024-06-30,-41.87101823422047,16.24476560303181,24.65234979166777,0.1261638411397756,12.092705947133542,4.318946194818332,0,16.257727573187353,0,0,high,1
SIP,2024-09-30,34.492168172609894,15.970941530797456,25.183327584579565,0.149690078563446,17.385915333909118,4.167980087790971,1,55.74180362991028,1,0,high,1
SIP,2024-12-31,-19.263990340903845,7.976491347497383,23.884068666371803,0.1368319783683054,-10.391605598707276,4.134103454801959,0,-6.507777121625313,0,0,high,1
SIP,2025-03-31,23.363492173917464,6.293525639246655,23.96223263726401,0.1649584409028098,10.559984342808093,3.9685847916483827,1,42.85480734158493,1,0,high,1
SIP,2025-06-30,-17.763023952432057,10.14697054619691,23.645898331907315,0.1365671687596529,8.245886876852104,4.25083060476252,0,-4.769659462398835,0,0,high,1
SIP,2025-09-30,5.376211099015649,12.98422251691953,23.159638407641438,0.1640486839738008,9.592222509435677,3.9871563323156805,1,21.182407294161987,1,0,high,1
SIP,2025-12-31,-3.000000757143506,11.410923387790817,23.161032788021128,0.1689920292040118,23.503314955472177,3.909950718955949,0,11.549782376745977,0,0,high,1
SMC,2014-03-31,,,,0.0284545571038302,,4.289082435590982,0,,0,0,low,1
SMC,2014-06-30,,,,0.0260056925935039,,4.736940217137868,0,,0,0,low,1
SMC,2014-09-30,,,,0.0348634875454571,,5.803911741487571,0,,0,0,low,1
SMC,2014-12-31,,,5.747346168727728,0.0305869596988751,,6.1007503384991,0,,0,0,low,1
SMC,2015-03-31,-3311.591425601911,9.801833571730722,-1.6597542613604561,0.0068780587026198,-75.82791860888265,7.06947640228718,0,-3311.591425601912,0,0,low,0
SMC,2015-06-30,-2070.5454303506554,-5.179828824383115,-46.230737932971714,-0.0103546994980114,-139.8170495201422,9.204482185244034,1,-2070.5454303506554,1,0,low,0
SMC,2015-09-30,-90.87712915137735,-2.7341853874940036,-50.22297462828763,0.0351775848013909,0.9009346971506016,7.517202989190141,1,-90.87712915137735,1,1,high,1
SMC,2015-12-31,-13.309485499819862,-29.615057207061234,-49.44030265301554,0.0318593521845366,4.159918142201935,6.673546947920741,1,-13.309485499819873,1,1,high,1
SMC,2016-03-31,-242.20712413517492,-20.605622340907694,-20.35881010205124,0.0667305384683193,870.1943724746366,5.995786012634459,0,-242.20712413517492,0,0,high,1
SMC,2016-06-30,-204.70011701389024,-18.395886017507234,36.27424107059189,0.1006134228916297,-1071.6691721565876,4.898459437535338,1,-204.70011701389024,1,0,high,1
SMC,2016-09-30,3443.935516319554,-15.105414091152092,42.280024848223974,0.0645853449355619,83.59800793660008,4.921479872826203,1,3443.935516319554,1,1,high,1
SMC,2016-12-31,2504.752323448165,147.46268002292103,55.95981507636045,0.0685175334590561,115.06254446790693,5.405949616126633,0,2504.752323448165,0,0,high,1
SMC,2017-03-31,83.21480335149187,41.80995998063006,54.742669659718,0.0793466340607572,18.90602995572628,4.644042214371344,0,83.21480335149187,0,0,high,1
SMC,2017-06-30,-81.46742088423748,25.28273856860286,30.949923963408704,0.0391415170549736,-61.097122103545985,3.1280841292828536,0,-73.62730283140942,0,0,high,1
SMC,2017-09-30,-26.40197047496704,49.15348557724768,30.08628889368099,0.0590641113864367,-8.548740514793018,3.463846160274088,1,4.7333203190171425,1,0,high,1
SMC,2017-12-31,-69.35245591078805,-29.056786541785684,22.348844607782787,0.0466409779152131,-31.928404948954757,3.1787462124719092,0,-56.38716046066319,0,0,high,1
SMC,2018-03-31,-51.40831306089338,15.653047190253755,18.502277155706423,0.0523396532291803,-34.03670634711128,2.9971092129643475,1,-30.851834677124444,1,0,high,1
SMC,2018-06-30,87.52249206136685,57.86518743942344,20.27243353561025,0.0538181809530362,37.49641046730372,3.1884699034978574,1,87.52249206136685,1,1,high,1
SMC,2018-09-30,-33.11946810448786,30.5660738708212,19.254991167631758,0.0328686636989528,-44.350870727734915,2.852167187684357,0,-12.433390818487421,0,0,high,1
SMC,2018-12-31,-150.76821054141294,17.68035193325077,13.18469431397646,0.0218839714532849,-53.07994722351885,2.92424440511288,0,-166.47076399257773,0,0,high,0
SMC,2019-03-31,-63.251519514481004,27.300243062948027,9.984747392358724,0.0347640572542546,-33.57988616769626,3.312757170381041,1,-51.88525363827413,1,0,high,1
SMC,2019-06-30,-67.62986994352813,-4.201187468653334,6.1957305875497815,0.0394557795824524,-26.686894867585686,3.0284554302321918,0,-57.617823191983156,0,0,high,1
SMC,2019-09-30,-44.194974997317956,-0.21629448579191246,4.695273240025332,0.0217941743381339,-33.69315364400328,2.7970824668949477,1,-38.082183223491754,1,0,high,1
SMC,2019-12-31,-85.3761620137608,-6.810524971865373,7.2781355620077575,0.0206205092610974,-5.773459332482589,2.8253451078087513,0,-83.76917206379662,0,0,high,0
SMC,2020-03-31,-73.95791219352692,-17.004320879184785,5.344261552823743,0.0493898807703299,42.07168170592437,3.019190092815505,1,-71.11860974125968,1,0,high,1
SMC,2020-06-30,14.487521417463988,-18.479772046235567,5.884330784677437,0.024874465903269,-36.95609067541605,2.94705682726896,1,26.969804048958878,1,1,high,1
SMC,2020-09-30,196.68526489013848,-2.5259801506676505,10.041068641326943,0.0528223544747677,142.36914716398726,2.8631529756766767,1,196.54864616446574,1,1,high,1
SMC,2020-12-31,-2428.046258646037,13.563381184247337,18.989850576509255,0.0724649415930595,251.42168738660433,3.2437571606930433,0,-2426.2404050320188,0,0,high,1
SMC,2021-03-31,1937.5017651712383,47.05459376448937,27.4317200370121,0.0851929285822542,72.49065446910808,3.3765179601037087,1,1937.5017651712383,1,0,high,1
SMC,2021-06-30,999.0172131115015,61.840143679255874,41.38181376388652,0.1164414144369182,368.1162397204094,3.0985144756248784,0,999.0172131115016,0,0,high,1
SMC,2021-09-30,29.89152388936902,0.2141069434714593,40.38367982679847,0.0566233997599259,7.1959028009133785,2.65480400570727,0,29.891523889368997,0,0,high,1
SMC,2021-12-31,-68.16060344671217,37.316101285234346,36.16853227029623,0.0208264108007983,-71.26001850970512,2.726647101164221,0,-68.16060344671217,0,0,high,1
SMC,2022-03-31,-61.66326582836206,30.77670046813863,29.88898544410224,0.0292556334727824,-65.65955184351253,2.972299957739436,1,-61.66326582836206,1,0,high,1
SMC,2022-06-30,-89.80147314431682,11.660833981695795,12.086847467734959,0.0317033728678023,-72.77311253808453,3.4198442925594126,0,-89.80147314431682,0,0,high,1
SMC,2022-09-30,-223.5439946374271,36.98130350851903,-0.4621969076688012,-0.0117429507418681,-120.73868893718202,3.146501807911269,0,-248.22232577426274,0,0,high,0
SMC,2022-12-31,-1005.720545833235,-31.643712221223595,-33.10075299183477,-0.0875344561884783,-520.3050493228675,3.8198617885724357,0,-1194.0658758950265,0,0,high,0
SMC,2023-03-31,-78.42070772759222,-41.375062787228536,-36.2197500159702,0.0409330487644725,39.91509977917256,3.9102647964008153,1,-73.93327620774365,1,0,high,1
SMC,2023-06-30,-768.23724877903,-46.64663579008403,-82.7395604543678,-0.027307097595188,-186.13309917860784,4.792745250339908,0,-907.1977325175137,0,0,high,0
SMC,2023-09-30,-13.286058091329355,-44.62314831437757,-93.60556772654579,-0.0131691431852792,12.145094318808457,4.949126014295928,1,-12.693576427884079,1,0,high,0
SMC,2023-12-31,-35.94558410274076,-23.58013291580543,-109.39589933691843,0.0151908977932544,-117.35419222865282,6.579906162308767,0,-35.945584102740746,0,0,high,0
SMC,2024-03-31,781.3570937883917,-42.6420254680702,-73.35286237265534,0.0303128494624906,-25.94529267314095,4.5973580275675765,1,781.3570937883917,1,0,high,1
SMC,2024-06-30,-79.62451336314305,-36.79589755416966,-44.341738654407514,-0.0210376900813005,-22.958893716307227,4.8813315947946565,0,-79.62451336314305,0,0,high,0
SMC,2024-09-30,-52.04176329289072,-27.522870057695805,-38.278934268894844,0.0045368423639023,-134.45055080708437,5.308557287369968,1,-52.04176329289073,1,0,high,0
SMC,2024-12-31,-11.618789237230164,-32.23061244828123,-52.76382038472487,-0.0041603461456372,-127.38709852609648,7.827665004731635,1,-11.618789237230176,1,1,high,0
SMC,2025-03-31,-98.97024370454456,-17.16652149928407,-55.68907419228304,0.0231327527967892,-23.68664376005337,5.027235180649983,0,-98.97024370454456,0,0,high,1
SMC,2025-06-30,25.884326544859505,-12.9569822868702,-64.83095823029956,-0.0233164924025389,10.831998724346303,5.269933445713355,1,25.884326544859483,1,0,high,0
SMC,2025-09-30,-3.1648811858821624,-30.980463818676906,-72.2001424251495,-0.0013988610245974,-130.83336189345113,5.714988863272883,0,-3.1648811858821513,0,0,high,0
SMC,2025-12-31,-218.645061164454,-24.75037030895778,16.83029192789555,0.0055443983314686,-233.26771709327127,3.4763260236274585,0,-218.645061164454,0,0,high,1
SSB,2018-03-31,,,,,,,0,,0,0,low,1
SSB,2018-06-30,,,,,,,0,,0,0,low,1
SSB,2018-09-30,,,,,,,0,,0,0,low,1
SSB,2018-12-31,,,,,,,0,,0,0,low,1
SSB,2019-03-31,,,,,,,0,34.206811521692515,0,0,low,1
SSB,2019-06-30,,,,,,,0,77.95696120667175,1,0,low,1
SSB,2019-09-30,,,,,,,0,49.2415111591372,0,0,high,1
SSB,2019-12-31,,,,,,,0,515.8188191477708,1,0,high,1
SSB,2020-03-31,,,,,,,0,105.30572845587992,0,0,high,1
SSB,2020-06-30,,,,,,,0,21.597050444895128,0,0,high,1
SSB,2020-09-30,,,,,,,0,72.43170235874015,1,0,high,1
SSB,2020-12-31,,,,,,,0,-15.844363292249298,0,0,high,1
SSB,2021-03-31,,,,,,,0,80.00972762645915,1,0,high,1
SSB,2021-06-30,,,,,,,0,229.3482190631824,1,1,high,1
SSB,2021-09-30,,,,,,,0,109.05410606953762,0,0,high,1
SSB,2021-12-31,,,,,,,0,25.021612447078567,0,0,high,1
SSB,2022-03-31,,,,,,,0,88.93254075475096,1,0,high,1
SSB,2022-06-30,,,,,,,0,75.91694073530897,0,0,high,1
SSB,2022-09-30,,,,,,,0,24.218221896611002,0,0,high,1
SSB,2022-12-31,,,,,,,0,41.577653570836844,1,0,high,1
SSB,2023-03-31,,,,,,,0,-18.596684587728184,0,0,high,1
SSB,2023-06-30,,,,,,,0,-37.30744110391421,0,0,high,1
SSB,2023-09-30,,,,,,,0,-5.862335605419844,1,0,high,1
SSB,2023-12-31,,,,,,,0,38.675944457447464,1,1,high,1
SSB,2024-03-31,,,,,,,0,40.70315739172599,1,1,high,1
SSB,2024-06-30,,,,,,,0,83.38113217563254,1,1,high,1
SSB,2024-09-30,,,,,,,0,11.426841151955248,0,0,high,1
SSB,2024-12-31,,,,,,,0,5.136189182882123,0,0,high,1
SSB,2025-03-31,,,,,,,0,190.7177199974695,1,0,high,1
SSB,2025-06-30,,,,,,,0,-17.98476753998086,0,0,high,1
SSB,2025-09-30,,,,,,,0,-22.97324138094593,0,0,high,1
SSB,2025-12-31,,,,,,,0,-91.4582676391454,0,0,high,1
SSI,2014-12-31,,,,,,1.543944472705909,0,,0,0,low,0
SSI,2015-12-31,,,,,,1.9914179577711246,0,,0,0,low,0
SSI,2016-03-31,,,,,,1.8251445896370686,0,,0,0,low,0
SSI,2016-06-30,,,,,,1.907867381930516,0,,0,0,low,0
SSI,2016-09-30,,,,,,1.870709991195343,0,,0,0,low,0
SSI,2016-12-31,,,,,,1.8700831110498755,0,,0,0,low,0
SSI,2017-03-31,,,,,,1.7717140626039278,0,,0,0,low,0
SSI,2017-06-30,,,,,,1.8617875610968961,0,,0,0,low,0
SSI,2017-09-30,,,,,,1.9491428262951835,0,,0,0,low,0
SSI,2017-12-31,,,,,,2.177789158173141,0,,0,0,low,0
SSI,2018-03-31,,,,,,2.3165802449855075,0,,0,0,low,0
SSI,2018-06-30,,,,,,2.2377861259141825,0,,0,0,low,0
SSI,2018-09-30,,,,,,2.4613583279804216,0,,0,0,low,0
SSI,2018-12-31,,,,,,2.602282625521296,0,,0,0,low,0
SSI,2019-03-31,,,,,,2.671202427833581,0,,0,0,low,0
SSI,2019-06-30,,,,,,2.871079570502734,0,,0,0,low,0
SSI,2019-09-30,,,,,,2.641298223789722,0,,0,0,low,0
SSI,2019-12-31,,,,,,2.8767091856874965,0,,0,0,low,0
SSI,2020-03-31,,,,,,2.963271886795286,0,,0,0,low,0
SSI,2020-06-30,,,,,,2.644602206147376,0,,0,0,low,0
SSI,2020-09-30,,,,,,2.836095452847099,0,,0,0,low,0
SSI,2020-12-31,,,,,,3.6230389238921075,0,,0,0,low,0
SSI,2021-03-31,,,,,,3.28693903876408,0,,0,0,low,0
SSI,2021-06-30,,,,,,3.676350979107241,0,,0,0,low,0
SSI,2021-09-30,,,,,,3.94136859083843,0,,0,0,low,0
SSI,2021-12-31,,,,,,3.5719241249135374,0,,0,0,low,0
SSI,2022-03-31,,,,,,3.323690627884722,0,,0,0,low,0
SSI,2022-06-30,,,,,,3.0119336735354514,0,,0,0,low,0
SSI,2022-09-30,,,,,,2.0502101723588613,0,,0,0,low,0
SSI,2022-12-31,,,,,,2.3332138263120212,0,,0,0,low,0
SSI,2023-03-31,,,,,,2.2944095793353587,0,,0,0,low,0
SSI,2023-06-30,,,,,,2.27957940134956,0,,0,0,low,0
SSI,2023-09-30,,,,,,2.4345187437510614,0,,0,0,low,0
SSI,2023-12-31,,,,,,2.979288693932577,0,,0,0,low,0
SSI,2024-03-31,,,,,,2.7263053077993193,0,,0,0,low,0
SSI,2024-06-30,,,,,,2.862652659416107,0,,0,0,low,0
SSI,2024-09-30,,,,,,2.744422432534832,0,,0,0,low,0
SSI,2024-12-31,,,,,,2.7400849857669773,0,,0,0,low,0
SSI,2025-03-31,,,,,,3.033708641503923,0,,0,0,low,0
SSI,2025-06-30,,,,,,3.2155751866853266,0,,0,0,low,0
SSI,2025-09-30,,,,,,3.2222155221460924,0,,0,0,low,0
SSI,2025-12-31,,,,,,2.9329833891367167,0,,0,0,low,0
STB,2014-03-31,,,,,,,0,,0,0,low,1
STB,2014-06-30,,,,,,,0,,0,0,low,1
STB,2014-09-30,,,,,,,0,,0,0,low,1
STB,2014-12-31,,,,,,,0,,0,0,low,1
STB,2015-03-31,,,,,,,0,2.529969299943957,0,0,low,1
STB,2015-06-30,,,,,,,0,-16.347472887348346,0,0,low,1
STB,2015-09-30,,,,,,,0,-19.702291819145334,0,0,high,1
STB,2015-12-31,,,,,,,0,-256.0073856888123,0,0,high,0
STB,2016-03-31,,,,,,,0,-74.55819793398499,1,0,high,1
STB,2016-06-30,,,,,,,0,-72.94435326239,1,1,high,1
STB,2016-09-30,,,,,,,0,-69.22156212522698,1,1,high,1
STB,2016-12-31,,,,,,,0,-83.39413285089707,0,0,high,0
STB,2017-03-31,,,,,,,0,30.00345790006669,1,0,high,1
STB,2017-06-30,,,,,,,0,72.43279652195211,1,1,high,1
STB,2017-09-30,,,,,,,0,104.62139827263587,1,1,high,1
STB,2017-12-31,,,,,,,0,-563.7128998729645,0,0,high,1
STB,2018-03-31,,,,,,,0,88.43439189125004,1,0,high,1
STB,2018-06-30,,,,,,,0,46.495817550505045,0,0,high,1
STB,2018-09-30,,,,,,,0,-46.8956853964762,0,0,high,1
STB,2018-12-31,,,,,,,0,113.9250216049152,1,0,high,1
STB,2019-03-31,,,,,,,0,112.80228671677683,0,0,high,1
STB,2019-06-30,,,,,,,0,-17.263028611906407,0,0,high,1
STB,2019-09-30,,,,,,,0,373.01691383748005,1,0,high,1
STB,2019-12-31,,,,,,,0,-38.11572218386884,0,0,high,1
STB,2020-03-31,,,,,,,0,-6.929411235167171,1,0,high,1
STB,2020-06-30,,,,,,,0,11.779546527336947,1,1,high,1
STB,2020-09-30,,,,,,,0,-7.2044608605864475,0,0,high,1
STB,2020-12-31,,,,,,,0,57.38532041055895,1,0,high,1
STB,2021-03-31,,,,,,,0,1.9498791586540554,0,0,high,1
STB,2021-06-30,,,,,,,0,224.093252176952,1,0,high,1
STB,2021-09-30,,,,,,,0,-10.684946807025387,0,0,high,1
STB,2021-12-31,,,,,,,0,2.540849380236909,1,0,high,1
STB,2022-03-31,,,,,,,0,59.048363297722275,1,1,high,1
STB,2022-06-30,,,,,,,0,-27.762326805584635,0,0,high,1
STB,2022-09-30,,,,,,,0,89.39408623665057,1,0,high,1
STB,2022-12-31,,,,,,,0,104.12523153355941,1,1,high,1
STB,2023-03-31,,,,,,,0,49.12430655628079,0,0,high,1
STB,2023-06-30,,,,,,,0,139.47659440544652,1,0,high,1
STB,2023-09-30,,,,,,,0,34.911072649794846,0,0,high,1
STB,2023-12-31,,,,,,,0,28.99961910157083,0,0,high,1
STB,2024-03-31,,,,,,,0,11.129093974232052,0,0,high,1
STB,2024-06-30,,,,,,,0,13.075144172381448,1,0,high,1
STB,2024-09-30,,,,,,,0,34.66192175172764,1,1,high,1
STB,2024-12-31,,,,,,,0,59.28155747248047,1,1,high,1
STB,2025-03-31,,,,,,,0,37.192627657886575,0,0,high,1
STB,2025-06-30,,,,,,,0,32.92659677633485,0,0,high,1
STB,2025-09-30,,,,,,,0,31.80622331820353,0,0,high,1
STB,2025-12-31,,,,,,,0,-176.4981192736789,0,0,high,0
SZC,2014-03-31,,,,0.5961897342294595,,0.49840278630193346,0,,0,0,low,1
SZC,2014-06-30,,,,0.5726511993491863,,0.8450206841226431,0,,0,0,low,1
SZC,2014-09-30,,,,0.2579681627922656,,0.8613515009188276,0,,0,0,low,1
SZC,2014-12-31,,,4.533973605969389,0.2853435653452408,,0.6890434771732591,0,,0,0,low,0
SZC,2015-03-31,-33.47383017766563,11.966107432219841,4.509716192715076,0.5979592233270643,0.2967996589025024,0.7395118952009284,0,-4.962614539522336,0,0,low,1
SZC,2015-06-30,70.11937718350221,58.45141341074627,5.6424828641897715,0.6472531382815636,13.027465762258394,0.7899380596337107,1,143.02768169071746,1,0,low,1
SZC,2015-09-30,-93.95411357544216,-96.10401479800038,1.960666129014373,0.570128355874827,121.0072551991368,0.8574468336033645,0,-91.3630193934888,0,0,high,1
SZC,2015-12-31,,,,,,0.9319297343075224,0,,0,0,low,0
SZC,2016-06-30,371.70644977631434,282.41007649052483,,0.4721051374227218,-21.047268943204244,1.1243413417399817,0,371.70644977631434,0,0,low,1
SZC,2016-12-31,,,,,,0.6708976412086939,0,,0,0,low,0
SZC,2017-03-31,157.84229552113987,141.68335102005258,,0.6230683759159411,9.285631822307948,0.7184521975318706,0,157.84229552113982,0,0,low,1
SZC,2017-06-30,,,,0.6148035724640567,,0.6958287687802288,0,,0,0,low,1
SZC,2017-09-30,-39.649822994272895,-45.22533547855054,,0.4799266473501882,1.6567305262054521,0.735251183232112,0,-39.649822994272895,0,0,low,1
SZC,2017-12-31,,,7.0326895513240375,0.4397801849227509,,0.9638630066248437,0,,0,0,low,1
SZC,2018-03-31,61.28550762980538,73.59534442320358,7.491330911889774,0.5802617155493632,-6.870298994656887,0.8817789794806951,0,61.28550762980538,0,0,low,1
SZC,2018-06-30,226.19702755971895,324.351124324179,9.64240706955748,0.5115260348045056,-16.798460888187016,1.034555820982752,1,226.19702755971895,1,0,low,1
SZC,2018-09-30,616.1126994939917,762.1267169359269,12.483648152125097,0.4757468928698077,-0.8709152749608928,1.0737572044430281,1,616.1126994939917,1,1,high,1
SZC,2018-12-31,-83.8659656359128,-78.63293843409693,8.474368581491479,0.3867041627645707,-12.06876161723912,1.3096432476813529,0,-83.86596563591281,0,0,high,1
